group	y
1	0.902448446644968
2	0.38988212796618
3	0.155992187007523
4	0.0489235704877519
5	0.270786829293042
6	0.767071261943725
7	0.354234659197267
8	0.982482506903507
9	0.134187343745456
10	0.517958976434803
11	0.161388862652207
12	0.198526392631132
13	0.715122325823892
14	0.137883476781748
15	0.461507046295362
16	0.101472856136791
17	0.509267119736059
18	0.0159748062201979
19	1
20	0.337913724892816
21	0.598886632797921
22	0.265795904899336
23	0.944454799410207
24	0.793890968217574
25	0.924234159880996
26	0.0640424983886845
27	0.667399448820504
28	0.53505969740763
29	0.926903268012775
30	0.318435009599744
31	0.704121529468487
32	0.31928674182098
33	0.24189224216298
34	0.241771207116549
35	0.370187198935366
36	0.848670667261901
37	0.555293883722578
38	0.766135223424674
39	0.763379362933076
40	0.494172959159495
41	0.808691487360967
42	0.374534127515115
43	0.814062895655096
44	0.402681960284764
45	0.884826858348889
46	0.22733842327749
47	0.106197801860603
48	0.839968941953111
49	0.842603577426713
50	0.884733548885139
51	0.5978628413028
52	0.662379331753836
53	0.761461418279063
54	0.53489354373615
55	0.637390059671347
56	0.372451314505997
57	0.139797056199451
58	0.272438325150731
59	0.439515474287342
60	0.253421288442886
61	0.240507770024371
62	0.543536597558479
63	0.751573781798669
64	0.691477252371406
65	0.591760342852211
66	0.621422675944777
67	0.449317106216908
68	0.5244744235381
69	0.288318085999155
70	0.436495242562518
71	0.300115050732821
72	0.611773678852478
73	0.857541690739074
74	0.620650704344965
75	0.172081402071044
76	0.593902721108901
77	0.501238709588372
78	0.457916452351283
79	0.565514594905294
80	0.887741351653933
81	0.934117013485841
82	0.829025717420412
83	0.291990447499437
84	0.775487740795694
85	0.430553332801642
86	0.110032940325497
87	0.134996566549673
88	0.697499398259801
89	0.377716115878396
90	0.380073729038412
91	0.314706820540685
92	0
93	0.845666127724269
94	0.253659009111187
95	0.684117560043227
96	0.560201764406431
97	0.512868887096045
98	0.388846930032921
99	0.837984879704867
100	0.19922201926957
101	0.902448446644968
102	0.38988212796618
103	0.155992187007523
104	0.0489235704877519
105	0.270786829293042
106	0.767071261943725
107	0.354234659197267
108	0.982482506903507
109	0.134187343745456
110	0.517958976434803
111	0.161388862652207
112	0.198526392631132
113	0.715122325823892
114	0.137883476781748
115	0.461507046295362
116	0.101472856136791
117	0.509267119736059
118	0.0159748062201979
119	1
120	0.337913724892816
121	0.598886632797921
122	0.265795904899336
123	0.944454799410207
124	0.793890968217574
125	0.924234159880996
126	0.0640424983886845
127	0.667399448820504
128	0.53505969740763
129	0.926903268012775
130	0.318435009599744
131	0.704121529468487
132	0.31928674182098
133	0.24189224216298
134	0.241771207116549
135	0.370187198935366
136	0.848670667261901
137	0.555293883722578
138	0.766135223424674
139	0.763379362933076
140	0.494172959159495
141	0.808691487360967
142	0.374534127515115
143	0.814062895655096
144	0.402681960284764
145	0.884826858348889
146	0.22733842327749
147	0.106197801860603
148	0.839968941953111
149	0.842603577426713
150	0.884733548885139
151	0.5978628413028
152	0.662379331753836
153	0.761461418279063
154	0.53489354373615
155	0.637390059671347
156	0.372451314505997
157	0.139797056199451
158	0.272438325150731
159	0.439515474287342
160	0.253421288442886
161	0.240507770024371
162	0.543536597558479
163	0.751573781798669
164	0.691477252371406
165	0.591760342852211
166	0.621422675944777
167	0.449317106216908
168	0.5244744235381
169	0.288318085999155
170	0.436495242562518
171	0.300115050732821
172	0.611773678852478
173	0.857541690739074
174	0.620650704344965
175	0.172081402071044
176	0.593902721108901
177	0.501238709588372
178	0.457916452351283
179	0.565514594905294
180	0.887741351653933
181	0.934117013485841
182	0.829025717420412
183	0.291990447499437
184	0.775487740795694
185	0.430553332801642
186	0.110032940325497
187	0.134996566549673
188	0.697499398259801
189	0.377716115878396
190	0.380073729038412
191	0.314706820540685
192	0
193	0.845666127724269
194	0.253659009111187
195	0.684117560043227
196	0.560201764406431
197	0.512868887096045
198	0.388846930032921
199	0.837984879704867
200	0.19922201926957
201	0.902448446644968
202	0.38988212796618
203	0.155992187007523
204	0.0489235704877519
205	0.270786829293042
206	0.767071261943725
207	0.354234659197267
208	0.982482506903507
209	0.134187343745456
210	0.517958976434803
211	0.161388862652207
212	0.198526392631132
213	0.715122325823892
214	0.137883476781748
215	0.461507046295362
216	0.101472856136791
217	0.509267119736059
218	0.0159748062201979
219	1
220	0.337913724892816
221	0.598886632797921
222	0.265795904899336
223	0.944454799410207
224	0.793890968217574
225	0.924234159880996
226	0.0640424983886845
227	0.667399448820504
228	0.53505969740763
229	0.926903268012775
230	0.318435009599744
231	0.704121529468487
232	0.31928674182098
233	0.24189224216298
234	0.241771207116549
235	0.370187198935366
236	0.848670667261901
237	0.555293883722578
238	0.766135223424674
239	0.763379362933076
240	0.494172959159495
241	0.808691487360967
242	0.374534127515115
243	0.814062895655096
244	0.402681960284764
245	0.884826858348889
246	0.22733842327749
247	0.106197801860603
248	0.839968941953111
249	0.842603577426713
250	0.884733548885139
251	0.5978628413028
252	0.662379331753836
253	0.761461418279063
254	0.53489354373615
255	0.637390059671347
256	0.372451314505997
257	0.139797056199451
258	0.272438325150731
259	0.439515474287342
260	0.253421288442886
261	0.240507770024371
262	0.543536597558479
263	0.751573781798669
264	0.691477252371406
265	0.591760342852211
266	0.621422675944777
267	0.449317106216908
268	0.5244744235381
269	0.288318085999155
270	0.436495242562518
271	0.300115050732821
272	0.611773678852478
273	0.857541690739074
274	0.620650704344965
275	0.172081402071044
276	0.593902721108901
277	0.501238709588372
278	0.457916452351283
279	0.565514594905294
280	0.887741351653933
281	0.934117013485841
282	0.829025717420412
283	0.291990447499437
284	0.775487740795694
285	0.430553332801642
286	0.110032940325497
287	0.134996566549673
288	0.697499398259801
289	0.377716115878396
290	0.380073729038412
291	0.314706820540685
292	0
293	0.845666127724269
294	0.253659009111187
295	0.684117560043227
296	0.560201764406431
297	0.512868887096045
298	0.388846930032921
299	0.837984879704867
300	0.19922201926957
301	0.902448446644968
302	0.38988212796618
303	0.155992187007523
304	0.0489235704877519
305	0.270786829293042
306	0.767071261943725
307	0.354234659197267
308	0.982482506903507
309	0.134187343745456
310	0.517958976434803
311	0.161388862652207
312	0.198526392631132
313	0.715122325823892
314	0.137883476781748
315	0.461507046295362
316	0.101472856136791
317	0.509267119736059
318	0.0159748062201979
319	1
320	0.337913724892816
321	0.598886632797921
322	0.265795904899336
323	0.944454799410207
324	0.793890968217574
325	0.924234159880996
326	0.0640424983886845
327	0.667399448820504
328	0.53505969740763
329	0.926903268012775
330	0.318435009599744
331	0.704121529468487
332	0.31928674182098
333	0.24189224216298
334	0.241771207116549
335	0.370187198935366
336	0.848670667261901
337	0.555293883722578
338	0.766135223424674
339	0.763379362933076
340	0.494172959159495
341	0.808691487360967
342	0.374534127515115
343	0.814062895655096
344	0.402681960284764
345	0.884826858348889
346	0.22733842327749
347	0.106197801860603
348	0.839968941953111
349	0.842603577426713
350	0.884733548885139
351	0.5978628413028
352	0.662379331753836
353	0.761461418279063
354	0.53489354373615
355	0.637390059671347
356	0.372451314505997
357	0.139797056199451
358	0.272438325150731
359	0.439515474287342
360	0.253421288442886
361	0.240507770024371
362	0.543536597558479
363	0.751573781798669
364	0.691477252371406
365	0.591760342852211
366	0.621422675944777
367	0.449317106216908
368	0.5244744235381
369	0.288318085999155
370	0.436495242562518
371	0.300115050732821
372	0.611773678852478
373	0.857541690739074
374	0.620650704344965
375	0.172081402071044
376	0.593902721108901
377	0.501238709588372
378	0.457916452351283
379	0.565514594905294
380	0.887741351653933
381	0.934117013485841
382	0.829025717420412
383	0.291990447499437
384	0.775487740795694
385	0.430553332801642
386	0.110032940325497
387	0.134996566549673
388	0.697499398259801
389	0.377716115878396
390	0.380073729038412
391	0.314706820540685
392	0
393	0.845666127724269
394	0.253659009111187
395	0.684117560043227
396	0.560201764406431
397	0.512868887096045
398	0.388846930032921
399	0.837984879704867
400	0.19922201926957
401	0.902448446644968
402	0.38988212796618
403	0.155992187007523
404	0.0489235704877519
405	0.270786829293042
406	0.767071261943725
407	0.354234659197267
408	0.982482506903507
409	0.134187343745456
410	0.517958976434803
411	0.161388862652207
412	0.198526392631132
413	0.715122325823892
414	0.137883476781748
415	0.461507046295362
416	0.101472856136791
417	0.509267119736059
418	0.0159748062201979
419	1
420	0.337913724892816
421	0.598886632797921
422	0.265795904899336
423	0.944454799410207
424	0.793890968217574
425	0.924234159880996
426	0.0640424983886845
427	0.667399448820504
428	0.53505969740763
429	0.926903268012775
430	0.318435009599744
431	0.704121529468487
432	0.31928674182098
433	0.24189224216298
434	0.241771207116549
435	0.370187198935366
436	0.848670667261901
437	0.555293883722578
438	0.766135223424674
439	0.763379362933076
440	0.494172959159495
441	0.808691487360967
442	0.374534127515115
443	0.814062895655096
444	0.402681960284764
445	0.884826858348889
446	0.22733842327749
447	0.106197801860603
448	0.839968941953111
449	0.842603577426713
450	0.884733548885139
451	0.5978628413028
452	0.662379331753836
453	0.761461418279063
454	0.53489354373615
455	0.637390059671347
456	0.372451314505997
457	0.139797056199451
458	0.272438325150731
459	0.439515474287342
460	0.253421288442886
461	0.240507770024371
462	0.543536597558479
463	0.751573781798669
464	0.691477252371406
465	0.591760342852211
466	0.621422675944777
467	0.449317106216908
468	0.5244744235381
469	0.288318085999155
470	0.436495242562518
471	0.300115050732821
472	0.611773678852478
473	0.857541690739074
474	0.620650704344965
475	0.172081402071044
476	0.593902721108901
477	0.501238709588372
478	0.457916452351283
479	0.565514594905294
480	0.887741351653933
481	0.934117013485841
482	0.829025717420412
483	0.291990447499437
484	0.775487740795694
485	0.430553332801642
486	0.110032940325497
487	0.134996566549673
488	0.697499398259801
489	0.377716115878396
490	0.380073729038412
491	0.314706820540685
492	0
493	0.845666127724269
494	0.253659009111187
495	0.684117560043227
496	0.560201764406431
497	0.512868887096045
498	0.388846930032921
499	0.837984879704867
500	0.19922201926957
501	0.902448446644968
502	0.38988212796618
503	0.155992187007523
504	0.0489235704877519
505	0.270786829293042
506	0.767071261943725
507	0.354234659197267
508	0.982482506903507
509	0.134187343745456
510	0.517958976434803
511	0.161388862652207
512	0.198526392631132
513	0.715122325823892
514	0.137883476781748
515	0.461507046295362
516	0.101472856136791
517	0.509267119736059
518	0.0159748062201979
519	1
520	0.337913724892816
521	0.598886632797921
522	0.265795904899336
523	0.944454799410207
524	0.793890968217574
525	0.924234159880996
526	0.0640424983886845
527	0.667399448820504
528	0.53505969740763
529	0.926903268012775
530	0.318435009599744
531	0.704121529468487
532	0.31928674182098
533	0.24189224216298
534	0.241771207116549
535	0.370187198935366
536	0.848670667261901
537	0.555293883722578
538	0.766135223424674
539	0.763379362933076
540	0.494172959159495
541	0.808691487360967
542	0.374534127515115
543	0.814062895655096
544	0.402681960284764
545	0.884826858348889
546	0.22733842327749
547	0.106197801860603
548	0.839968941953111
549	0.842603577426713
550	0.884733548885139
551	0.5978628413028
552	0.662379331753836
553	0.761461418279063
554	0.53489354373615
555	0.637390059671347
556	0.372451314505997
557	0.139797056199451
558	0.272438325150731
559	0.439515474287342
560	0.253421288442886
561	0.240507770024371
562	0.543536597558479
563	0.751573781798669
564	0.691477252371406
565	0.591760342852211
566	0.621422675944777
567	0.449317106216908
568	0.5244744235381
569	0.288318085999155
570	0.436495242562518
571	0.300115050732821
572	0.611773678852478
573	0.857541690739074
574	0.620650704344965
575	0.172081402071044
576	0.593902721108901
577	0.501238709588372
578	0.457916452351283
579	0.565514594905294
580	0.887741351653933
581	0.934117013485841
582	0.829025717420412
583	0.291990447499437
584	0.775487740795694
585	0.430553332801642
586	0.110032940325497
